loss,mae,val_loss,val_mae,learning_rate
0.1253291815519333,0.30705544352531433,0.12869346141815186,0.30833131074905396,0.0005000000237487257
0.1250074803829193,0.3067282736301422,0.12839272618293762,0.3080751895904541,0.0005000000237487257
0.12467538565397263,0.3063960671424866,0.12809345126152039,0.30782750248908997,0.0005000000237487257
0.12434718012809753,0.3060666620731354,0.12779095768928528,0.30757027864456177,0.0005000000237487257
0.1240215003490448,0.3057482838630676,0.1274857521057129,0.3073091506958008,0.0005000000237487257
0.12368744611740112,0.305392861366272,0.12717868387699127,0.30702003836631775,0.0005000000237487257
0.12336905300617218,0.30505940318107605,0.1268727332353592,0.30673184990882874,0.0005000000237487257
0.12303633242845535,0.3046879470348358,0.12656429409980774,0.3064122200012207,0.0005000000237487257
0.12272138893604279,0.3043392300605774,0.12625925242900848,0.3061310648918152,0.0005000000237487257
0.12237974256277084,0.30397292971611023,0.12595723569393158,0.30582964420318604,0.0005000000237487257
0.12206385284662247,0.30363690853118896,0.1256503164768219,0.3055397570133209,0.0005000000237487257
0.12174782156944275,0.30331093072891235,0.12534530460834503,0.3052631914615631,0.0005000000237487257
0.1214122474193573,0.30295294523239136,0.12504355609416962,0.3049648404121399,0.0005000000237487257
0.12109231948852539,0.30260512232780457,0.12474129348993301,0.3046698570251465,0.0005000000237487257
0.12077327817678452,0.30225619673728943,0.12443926185369492,0.3043521046638489,0.0005000000237487257
0.12046011537313461,0.3018967807292938,0.1241365447640419,0.30404844880104065,0.0005000000237487257
0.12013598531484604,0.30155274271965027,0.12383818626403809,0.3037634789943695,0.0005000000237487257
0.11982394754886627,0.30121681094169617,0.12353996187448502,0.30347609519958496,0.0005000000237487257
0.11950019747018814,0.30086463689804077,0.1232372373342514,0.30316561460494995,0.0005000000237487257
0.11918070912361145,0.30050382018089294,0.12293137609958649,0.30285021662712097,0.0005000000237487257
0.11885809153318405,0.30012816190719604,0.12262668460607529,0.3025151789188385,0.0005000000237487257
0.1185465008020401,0.29976800084114075,0.12232813984155655,0.3022048771381378,0.0005000000237487257
0.1182335615158081,0.2994052767753601,0.12202882766723633,0.30187636613845825,0.0005000000237487257
0.11792580783367157,0.29904866218566895,0.12172748893499374,0.30156567692756653,0.0005000000237487257
0.11761045455932617,0.2986942231655121,0.12142862379550934,0.3012680411338806,0.0005000000237487257
0.11729378253221512,0.29833438992500305,0.1211247444152832,0.3009355664253235,0.0005000000237487257
0.1169840544462204,0.2979816496372223,0.12082544714212418,0.30063313245773315,0.0005000000237487257
0.11666259914636612,0.2976193130016327,0.12052680552005768,0.30030590295791626,0.0005000000237487257
0.1163514032959938,0.2972455322742462,0.12022070586681366,0.2999576926231384,0.0005000000237487257
0.11604111641645432,0.2968951463699341,0.11992421001195908,0.29967692494392395,0.0005000000237487257
0.11571551859378815,0.2965371906757355,0.11962674558162689,0.29937511682510376,0.0005000000237487257
0.11541659384965897,0.29619836807250977,0.11932637542486191,0.29907339811325073,0.0005000000237487257
0.1150921955704689,0.2958175539970398,0.11902769654989243,0.29874199628829956,0.0005000000237487257
0.11478332430124283,0.29544809460639954,0.11872795969247818,0.2984082102775574,0.0005000000237487257
0.1144808903336525,0.2950849235057831,0.11842912435531616,0.2980828285217285,0.0005000000237487257
0.1141686737537384,0.2947107255458832,0.11813156306743622,0.2977602183818817,0.0005000000237487257
0.11386550217866898,0.29435864090919495,0.11783500015735626,0.29743966460227966,0.0005000000237487257
0.11355496942996979,0.29398074746131897,0.1175340861082077,0.29708945751190186,0.0005000000237487257
0.11324958503246307,0.2935963571071625,0.1172311082482338,0.296730637550354,0.0005000000237487257
0.11293697357177734,0.29321280121803284,0.11693280935287476,0.296389102935791,0.0005000000237487257
0.11263457685709,0.2928435802459717,0.1166326031088829,0.29606151580810547,0.0005000000237487257
0.11232371628284454,0.2924692928791046,0.11633454263210297,0.29572731256484985,0.0005000000237487257
0.11202619224786758,0.292107492685318,0.11603493988513947,0.29539409279823303,0.0005000000237487257
0.11170869320631027,0.29171228408813477,0.11573497951030731,0.29504141211509705,0.0005000000237487257
0.1114073172211647,0.29133903980255127,0.11543390899896622,0.2946891486644745,0.0005000000237487257
0.11110440641641617,0.29095378518104553,0.1151294857263565,0.29431861639022827,0.0005000000237487257
0.1108015850186348,0.2905662953853607,0.11482695490121841,0.29395395517349243,0.0005000000237487257
0.11049056798219681,0.29017147421836853,0.1145281046628952,0.2935938239097595,0.0005000000237487257
0.11019057035446167,0.2897928059101105,0.1142292395234108,0.29324662685394287,0.0005000000237487257
0.10988684743642807,0.2894126772880554,0.11393018811941147,0.29289278388023376,0.0005000000237487257
0.10957984626293182,0.2890181541442871,0.11362922191619873,0.292515367269516,0.0005000000237487257
0.10927806794643402,0.28862646222114563,0.11332827806472778,0.29213660955429077,0.0005000000237487257
0.1089872345328331,0.28824713826179504,0.11302822828292847,0.29178386926651,0.0005000000237487257
0.10867588967084885,0.28784504532814026,0.11272139847278595,0.29138147830963135,0.0005000000237487257
0.10837580263614655,0.2874373495578766,0.11241676658391953,0.2909814417362213,0.0005000000237487257
0.10807505995035172,0.2870418429374695,0.1121186763048172,0.2906210422515869,0.0005000000237487257
