loss,mae,val_loss,val_mae,learning_rate
0.02708081714808941,0.13978035748004913,0.026807736605405807,0.13754341006278992,0.0005000000237487257
0.027044372633099556,0.13966409862041473,0.02677007019519806,0.1374298632144928,0.0005000000237487257
0.027009019628167152,0.13954806327819824,0.026732902973890305,0.13732266426086426,0.0005000000237487257
0.026974428445100784,0.13944444060325623,0.026695525273680687,0.13721635937690735,0.0005000000237487257
0.02693806402385235,0.13933347165584564,0.026659050956368446,0.13711127638816833,0.0005000000237487257
0.026903143152594566,0.13922756910324097,0.02662346139550209,0.1370130181312561,0.0005000000237487257
0.026867397129535675,0.13912273943424225,0.026587489992380142,0.1369105726480484,0.0005000000237487257
0.026833349838852882,0.13901914656162262,0.02655119076371193,0.13680589199066162,0.0005000000237487257
0.026798274368047714,0.13891464471817017,0.026516592130064964,0.1367112398147583,0.0005000000237487257
0.02676304057240486,0.1388114094734192,0.02648143470287323,0.13661007583141327,0.0005000000237487257
0.02673015370965004,0.13871322572231293,0.026446323841810226,0.13651248812675476,0.0005000000237487257
0.026694955304265022,0.13860556483268738,0.026409735903143883,0.13640214502811432,0.0005000000237487257
0.026660365983843803,0.13849784433841705,0.026374245062470436,0.13630113005638123,0.0005000000237487257
0.02662540413439274,0.13838998973369598,0.026337575167417526,0.13619256019592285,0.0005000000237487257
0.02658967860043049,0.1382768303155899,0.026300957426428795,0.13608510792255402,0.0005000000237487257
0.026556024327874184,0.13817153871059418,0.026264604181051254,0.13598477840423584,0.0005000000237487257
0.026521820574998856,0.13806571066379547,0.026227885857224464,0.13587969541549683,0.0005000000237487257
0.026485765352845192,0.13794945180416107,0.026191214099526405,0.1357722133398056,0.0005000000237487257
0.02645161934196949,0.1378363072872162,0.02615477703511715,0.13566933572292328,0.0005000000237487257
0.026415875181555748,0.13772465288639069,0.026118913665413857,0.13556994497776031,0.0005000000237487257
0.02638193964958191,0.13762149214744568,0.026082998141646385,0.1354706585407257,0.0005000000237487257
0.026346752420067787,0.13750708103179932,0.02604501321911812,0.13535746932029724,0.0005000000237487257
0.026310879737138748,0.1373872011899948,0.026008212938904762,0.135249525308609,0.0005000000237487257
0.026278145611286163,0.13727393746376038,0.025970786809921265,0.13513869047164917,0.0005000000237487257
0.026242779567837715,0.1371573656797409,0.025935178622603416,0.1350383162498474,0.0005000000237487257
0.02620837464928627,0.13704338669776917,0.02589789591729641,0.13492856919765472,0.0005000000237487257
0.026172742247581482,0.13692639768123627,0.025861065834760666,0.13482311367988586,0.0005000000237487257
0.026137879118323326,0.1368134766817093,0.02582448162138462,0.13472244143486023,0.0005000000237487257
0.02610280178487301,0.13669531047344208,0.025787001475691795,0.13461826741695404,0.0005000000237487257
0.02606857940554619,0.1365797221660614,0.02574882283806801,0.13451261818408966,0.0005000000237487257
0.026032133027911186,0.13646258413791656,0.025711867958307266,0.13441041111946106,0.0005000000237487257
0.025997022166848183,0.13635209202766418,0.025676125660538673,0.13431543111801147,0.0005000000237487257
0.02596258744597435,0.13624411821365356,0.025639882311224937,0.13421764969825745,0.0005000000237487257
0.025927385315299034,0.13613054156303406,0.025603745132684708,0.1341181993484497,0.0005000000237487257
0.02589249424636364,0.13601884245872498,0.025566626340150833,0.13401049375534058,0.0005000000237487257
0.025858372449874878,0.1358979195356369,0.02552979812026024,0.13390469551086426,0.0005000000237487257
0.02582397498190403,0.13577961921691895,0.02549385093152523,0.1338019073009491,0.0005000000237487257
0.025790277868509293,0.1356636881828308,0.025457004085183144,0.13369138538837433,0.0005000000237487257
0.025755755603313446,0.1355411261320114,0.025420844554901123,0.1335902214050293,0.0005000000237487257
0.02572256699204445,0.1354382336139679,0.025385474786162376,0.13349810242652893,0.0005000000237487257
0.025686969980597496,0.13532818853855133,0.025349194183945656,0.13339677453041077,0.0005000000237487257
0.025652926415205002,0.13521942496299744,0.025313664227724075,0.13330085575580597,0.0005000000237487257
0.02561822347342968,0.13510583341121674,0.025276612490415573,0.13319149613380432,0.0005000000237487257
0.025583447888493538,0.13498328626155853,0.02524065412580967,0.13308557868003845,0.0005000000237487257
0.025550613179802895,0.13487274944782257,0.025204677134752274,0.13298332691192627,0.0005000000237487257
0.025515727698802948,0.13475675880908966,0.025169193744659424,0.13288161158561707,0.0005000000237487257
0.025482920929789543,0.1346474289894104,0.025133490562438965,0.13278144598007202,0.0005000000237487257
0.025448579341173172,0.13453204929828644,0.025097301229834557,0.1326756477355957,0.0005000000237487257
0.025415947660803795,0.13442356884479523,0.02506195567548275,0.13258007168769836,0.0005000000237487257
0.025380734354257584,0.13431043922901154,0.025025997310876846,0.1324755996465683,0.0005000000237487257
0.02534611150622368,0.13419799506664276,0.024992039427161217,0.13238438963890076,0.0005000000237487257
0.025312306359410286,0.13409847021102905,0.02495761029422283,0.1322902888059616,0.0005000000237487257
0.025278521701693535,0.1339862197637558,0.024921279400587082,0.13218283653259277,0.0005000000237487257
0.02524539828300476,0.13387560844421387,0.024885857477784157,0.13208429515361786,0.0005000000237487257
0.02521279640495777,0.13377267122268677,0.02485097572207451,0.13198843598365784,0.0005000000237487257
0.025177454575896263,0.1336567997932434,0.0248153917491436,0.13188286125659943,0.0005000000237487257
0.025145256891846657,0.1335456669330597,0.02478024922311306,0.131787970662117,0.0005000000237487257
0.02511017583310604,0.13343317806720734,0.024746427312493324,0.13169988989830017,0.0005000000237487257
0.025078922510147095,0.1333392858505249,0.02471303567290306,0.1316159963607788,0.0005000000237487257
0.02504318580031395,0.1332245022058487,0.024676833301782608,0.13150522112846375,0.0005000000237487257
0.025011437013745308,0.13310162723064423,0.024640019983053207,0.1313920021057129,0.0005000000237487257
0.024977317079901695,0.13297787308692932,0.02460457757115364,0.13128627836704254,0.0005000000237487257
0.024944942444562912,0.13286134600639343,0.024568572640419006,0.13117724657058716,0.0005000000237487257
